x,y,r
253,236,435.22159838686616
254,236,344.16863846745963
255,236,227.61283966018578
256,236,124.5453436059081
74,237,104.4776093406782
75,237,109.28266228166902
249,237,169.37637588374562
250,237,439.780982142756
251,237,737.0204054515722
252,237,878.7903506287248
253,237,852.126397150208
254,237,697.3372560393859
255,237,470.7998330141459
256,237,257.0601458827612
257,237,115.5936940322726
74,238,107.29923759057706
75,238,103.58723155853846
248,238,105.05138318637488
249,238,317.1376922338655
250,238,708.061050537782
251,238,1098.4507581336652
252,238,1286.9427606232166
253,238,1253.0959913094284
254,238,1031.6426463423302
255,238,699.2491875090816
256,238,380.4897275607849
257,238,166.05115172854923
205,239,112.18715329303983
206,239,163.48792509531552
207,239,180.64584203931906
208,239,144.86138136399757
248,239,227.3646362769639
249,239,488.6148288202029
250,239,851.6096298134445
251,239,1169.546298241222
252,239,1307.9118829726206
253,239,1246.6783799685827
254,239,1010.6274052137156
255,239,675.3668999837867
256,239,363.1398420004511
257,239,157.19490901926966
204,240,187.4909446970873
205,240,336.371719234515
206,240,461.27932041821913
207,240,508.9823590208125
208,240,446.7399418824373
209,240,305.26690961302484
210,240,177.08723118262503
248,240,189.58836120940873
249,240,338.3449426782336
250,240,546.4876866835332
251,240,742.6132427836519
252,240,840.5249852422836
253,240,811.2541773027893
254,240,656.9120417654246
255,240,433.379905223192
256,240,229.94418556456125
257,240,100.34034856188067
203,241,153.99900043203962
204,241,353.4207336621474
205,241,620.1404140156185
206,241,857.0159290214177
207,241,982.0352275233655
208,241,938.167211876767
209,241,733.2690598216616
210,241,489.721629455376
211,241,295.28669932247834
212,241,158.33490216637406
250,241,179.46465830631612
251,241,280.07985011199946
252,241,355.2244111660006
253,241,375.541262544558
254,241,315.0838077007822
255,241,205.38332102368483
256,241,104.61714110084277
203,242,227.28474455824343
204,242,493.2269280576813
205,242,848.1083028623929
206,242,1182.35169496628
207,242,1380.840124002337
208,242,1343.173905746097
209,242,1037.6152770680987
210,242,618.4576271930333
211,242,285.0138165267994
212,242,100.92608349887122
252,242,117.14965975177627
253,242,156.11485873727128
254,242,144.31719411659262
203,243,235.3669755379696
204,243,482.9856559161319
205,243,828.44639889862
206,243,1167.9373617238814
207,243,1337.9106698115909
208,243,1191.8951537126982
209,243,737.7304095045262
210,243,297.061563411373
253,243,124.14074320426096
254,243,116.0017950354891
70,244,135.7284756405658
71,244,137.46355233032654
72,244,104.89976965247904
203,244,147.8097538525108
204,244,322.8410730002133
205,244,597.0811369870221
206,244,861.0082185540722
207,244,915.4914288967999
208,244,674.0890883078874
209,244,292.6141189368422
253,244,111.76935000585594
68,245,111.90670075675418
69,245,228.93029877275927
70,245,322.06332549218934
71,245,302.438748238192
72,245,209.9640004658511
73,245,114.6553972314322
204,245,226.72614156623845
205,245,430.8707575644032
206,245,583.7615209299786
207,245,524.8620891448853
208,245,301.0642487159325
68,246,216.28106741108522
69,246,451.6348599887603
70,246,604.7601916213014
71,246,537.1423436393692
72,246,354.14831104622476
73,246,180.0097217951421
204,246,147.99770575845682
205,246,287.19307321500236
206,246,351.43136752499885
207,246,256.0742993697487
208,246,113.79410136414114
68,247,347.88837127955713
69,247,717.7450521512009
70,247,919.0434562127213
71,247,792.6865831799198
72,247,518.2501236123671
73,247,265.115493679895
204,247,106.98962657105645
205,247,192.06308957082086
206,247,208.21364267505413
207,247,119.24379842352083
39,248,103.47677009974142
40,248,125.48034757164177
67,248,105.37252007542972
68,248,465.17536049799645
69,248,906.7159951066159
70,248,1069.9872123845964
71,248,870.0655605996981
72,248,551.4801173156088
73,248,282.7672864414432
74,248,112.19887387423671
205,248,113.5579161353146
206,248,127.49842081658993
38,249,134.66130700410014
39,249,220.5857913397225
40,249,207.86430705164946
41,249,110.44187340449388
67,249,120.76526336526874
68,249,511.671460326234
69,249,873.5279553062228
70,249,895.9325915099955
71,249,662.3501149866772
72,249,399.1131817566371
73,249,203.62355396472094
38,250,223.95848526119698
39,250,301.65751467900157
40,250,250.21327366044915
41,250,128.06453970214568
67,250,119.76454092461115
68,250,429.5668161453757
69,250,567.494244544703
70,250,481.6940944194478
71,250,322.00924489190356
72,250,187.656032106575
236,250,126.5250914589139
237,250,174.38198381006532
238,250,150.5970697020613
37,251,155.7607559198003
38,251,279.7665640926528
39,251,326.5572442071768
40,251,256.8756383528774
41,251,138.069308755587
68,251,184.05000918962955
69,251,156.59021585614076
70,251,104.51151214898061
236,251,175.82577320359215
237,251,252.7093441219793
238,251,234.6767951343726
239,251,142.5165431790487
37,252,184.9132084125992
38,252,281.3437071132392
39,252,306.66623918477364
40,252,245.51951569365937
41,252,147.87151198564803
236,252,198.49900180319855
237,252,300.08511407112167
238,252,295.8189300960025
239,252,194.19396570109228
37,253,172.7269558035299
38,253,250.52541075391838
39,253,276.5262291001913
40,253,240.3833027429563
41,253,166.77239019665913
236,253,207.73609036229382
237,253,314.3797862133372
238,253,317.01182884476395
239,253,218.3943175030068
37,254,138.33097794743693
38,254,206.99006149216743
39,254,243.99004320000034
40,254,235.62099362084635
41,254,183.80247063968827
42,254,112.64500967800399
235,254,113.30767005358378
236,254,219.81785705890576
237,254,305.6534612339817
238,254,304.7279473959843
239,254,217.6081781320677
38,255,138.18257362116535
39,255,177.9119387926546
40,255,190.36690314234386
41,255,163.98727382205294
42,255,106.41568049988639
235,255,151.9292525924758
236,255,237.5074983725444
237,255,290.57646135472004
238,255,281.2072364141427
239,255,206.50210502254
234,256,100.99185605907647
235,256,191.53502569060603
236,256,255.37068931808298
237,256,275.4110459505433
238,256,251.591472233381
239,256,182.61806162501816
234,257,117.7462782174134
235,257,191.0643962537019
236,257,217.77704517419258
237,257,202.39699440302473
238,257,161.6615434086942
239,257,105.06427480844945
298,259,109.59921700865443
298,260,101.13490439893054
292,265,120.66130884563165
293,265,140.44707621337793
294,265,136.16373377312328
295,265,119.34198309623397
291,266,169.47086099182434
292,266,256.56226474554956
293,266,279.29387574506524
294,266,242.35760391544144
295,266,184.88745355750697
296,266,127.14382018034713
257,267,108.2793053180066
290,267,133.44705399594753
291,267,237.74640314564707
292,267,340.5637760888038
293,267,358.13816974404995
294,267,294.99418245364427
295,267,205.80746010170185
296,267,124.57550514134618
253,268,186.24287505241583
254,268,302.27737276790725
255,268,381.8186918427088
256,268,360.6299469621685
257,268,248.1506630832033
290,268,169.03669333728928
291,268,262.392421809502
292,268,346.2438511921972
293,268,348.91821593644516
294,268,276.9462687382307
295,268,181.03944283254634
252,269,208.87556966158758
253,269,369.6716763805581
254,269,492.8362293830509
255,269,503.0573346613231
256,269,383.56366124016876
257,269,221.69359082848965
289,269,100.45765746784262
290,269,175.86544003832594
291,269,229.315072500116
292,269,266.7429197574617
293,269,249.1188406067152
294,269,188.04445002303666
295,269,114.7701169438727
200,270,121.36661441075478
201,270,131.55859502604554
202,270,129.07028888495998
203,270,117.38244025049791
251,270,113.76783163624185
252,270,256.5636568848058
253,270,399.5950736756919
254,270,472.2865112155909
255,270,431.44496015455655
256,270,298.06076641691163
257,270,158.61519802852797
289,270,108.89029642371234
290,270,158.9073966901095
291,270,169.73643013812506
292,270,167.35548736721353
293,270,142.4903965909376
294,270,106.16473602416468
200,271,134.51441582102416
201,271,165.33571747801935
202,271,185.26060695724283
203,271,180.72565290655228
204,271,132.46280560214865
251,271,116.30689187872576
252,271,259.0602911168435
253,271,391.2041910806408
254,271,442.1233467887204
255,271,378.6158374078458
256,271,237.02313064800927
257,271,107.97038554665924
289,271,102.55136247074533
290,271,125.65019922392354
291,271,107.55914144395237
200,272,149.23564003824768
201,272,227.04264335970686
202,272,286.11428952892265
203,272,280.0656047896824
204,272,198.35722993494008
251,272,131.59443814590787
252,272,300.69723757233675
253,272,461.8583081453719
254,272,523.4128711796569
255,272,438.1962150328705
256,272,251.73679368856094
130,273,111.36085313689476
131,273,115.81501160274316
200,273,222.4702176401952
201,273,389.591322499386
202,273,499.13457264717516
203,273,466.7997046026894
204,273,319.7099065606993
205,273,154.15380190947803
