x,y,r
249,53,6550027.921352998
250,53,3722513.37563481
251,53,423741.53068333515
356,53,21783.607941693946
357,53,90566.9942140943
358,53,78596.51264584888
359,53,28746.8427162827
394,53,30518.891084043407
395,53,99874.50021663908
396,53,238578.99144456038
397,53,436473.2445731509
398,53,637765.7858162026
399,53,768064.1686401614
400,53,776071.6022752803
401,53,661181.4553815601
402,53,464989.12675869314
403,53,256847.63759032107
404,53,98142.5351070773
405,53,10158.586382437577
407,53,12953.98443873399
408,53,117484.59381655185
409,53,268252.03596962575
410,53,362344.197151547
411,53,322066.481974717
412,53,182482.26482308732
413,53,64070.338398720196
417,53,54287.66321301214
418,53,157862.84394914427
419,53,230032.3401815768
420,53,166114.46186093433
421,53,46761.61691079833
422,53,22847.330418370228
423,53,26029.04601589444
424,53,12127.99753594652
468,53,79143.69701818869
469,53,178450.17455025506
470,53,117462.4801577224
179,54,44616.79248508299
180,54,395151.0970783471
181,54,1212559.808259239
182,54,2053420.9677065609
183,54,2251278.5162601015
184,54,1630929.6952293483
185,54,712436.878410157
186,54,160323.01460771632
187,54,16736.862317718376
247,54,1982654.0230361843
248,54,5239677.335794048
249,54,6166501.8298202995
250,54,3616115.026694588
251,54,292043.4828448545
259,54,10199.897895429025
353,54,36127.36122041789
354,54,74372.50594509748
355,54,106280.95954802167
356,54,188752.17563540395
357,54,221973.16235761764
358,54,141045.44342536578
359,54,44077.90547226426
393,54,30404.22872624974
394,54,126341.40484416252
395,54,383965.50136029854
396,54,849064.6217076351
397,54,1406400.4466790794
398,54,1798961.509767095
399,54,1823759.9377898297
400,54,1483825.5936967523
401,54,959717.5566892115
402,54,455112.37753230095
403,54,95243.59739838593
408,54,90766.10062257695
409,54,464852.9909060147
410,54,728142.3222363149
411,54,688380.1733636472
412,54,402701.13039551507
413,54,148561.53102498734
414,54,37691.26085840016
415,54,15381.610359251194
416,54,39543.56090489817
417,54,118311.45076347582
418,54,266641.42164578015
419,54,354957.073371281
420,54,235750.73898341885
421,54,63160.230459128885
422,54,59725.61718470174
423,54,67470.03195148878
424,54,29635.265171387786
467,54,26932.118035420943
468,54,164711.12138161116
469,54,310988.00658910617
470,54,211925.30951464962
179,55,12420.480735965859
180,55,237641.37461413548
181,55,883274.0789409722
182,55,1675650.944906594
183,55,1930450.1925019892
184,55,1372339.0552473594
185,55,528849.6838828591
186,55,71960.91017031201
247,55,853738.6552676181
248,55,3188324.9671678
