x,y,r
234,127,62902.91249673875
235,127,249692.3797053709
236,127,549356.4974088782
237,127,801242.2385524912
238,127,882622.0058815179
239,127,757354.4171787176
240,127,474223.0001839398
241,127,182595.86088395095
78,128,45938.54645887912
79,128,20441.50047846266
234,128,37431.97267637056
235,128,102958.04434229691
236,128,189978.4157953919
237,128,299649.255296887
238,128,434072.4248264789
239,128,507138.5400728809
240,128,409165.08911552205
241,128,188111.41954158558
242,128,14454.861538925019
77,129,11418.519286376668
78,129,13950.742645461642
237,129,46341.68713720393
238,129,325516.5110669034
239,129,545199.6607840166
240,129,486439.0445574834
241,129,219605.1463827291
242,129,14746.390547839721
233,130,26842.580891649715
234,130,45582.26566075761
238,130,156376.41898464155
239,130,363842.2407487128
240,130,341139.2792567124
241,130,152360.55083556913
242,130,13056.504812713265
253,130,41518.97666011781
254,130,133825.69048018337
255,130,158969.63059938117
256,130,134041.2883558645
257,130,95870.06998035879
258,130,60984.03537800868
259,130,33062.84509140739
260,130,18516.68098611108
261,130,16222.10104512492
232,131,18993.246263965142
233,131,181482.07377932704
234,131,495411.8601591714
235,131,666577.7321486137
236,131,541779.3965859476
237,131,337276.8097353763
238,131,253967.1707040798
239,131,238374.5008164837
240,131,169959.3246200126
241,131,66168.64228084628
252,131,57529.91837815255
253,131,283999.91635535203
254,131,521817.5242150274
255,131,570899.4843105864
256,131,488722.8220670433
257,131,374439.448406377
258,131,249353.52368426407
259,131,142181.62354938738
260,131,95233.38616544347
261,131,101303.62355277716
262,131,106055.06330630576
263,131,67118.79070060182
315,131,27211.682898196814
233,132,296822.7308520842
234,132,1102419.563969097
235,132,1663698.175183018
236,132,1653123.2402018576
237,132,1360623.4936199544
238,132,1006144.5377441664
239,132,608267.1649924354
240,132,260301.14103881366
241,132,62833.61635059979
251,132,16989.436456263793
252,132,166814.8969057792
253,132,513528.5684741249
254,132,848039.9448772636
255,132,931471.1154134516
256,132,911309.4400968713
257,132,887751.8371860887
258,132,738573.1053054002
259,132,479911.57710948633
260,132,299186.273724171
261,132,281972.4997258677
262,132,294690.3125599524
263,132,212714.17071690154
264,132,64010.829971650506
315,132,207602.65725192553
316,132,450509.78245687875
77,133,10218.160797267828
78,133,18131.88846684413
79,133,21933.685292885642
80,133,18479.153304313702
81,133,10570.082947000463
221,133,64353.061414575204
222,133,307928.6403728443
223,133,35457.025869518526
234,133,870264.3123928152
235,133,1519115.2990526967
236,133,1595962.241725983
237,133,1520713.9851817708
238,133,1316317.7328048816
239,133,852199.7281194931
240,133,349630.3375519441
241,133,58104.047792921425
251,133,37279.44109421941
252,133,196237.3557834295
253,133,450915.6910554629
254,133,617358.013543151
255,133,687483.9819507033
256,133,919883.0521001924
257,133,1247544.8027383026
258,133,1248428.5587923683
259,133,864643.5796382007
260,133,481459.80264191725
261,133,384035.61791518854
262,133,423599.0096298773
263,133,354906.10645301203
264,133,146175.9774246817
315,133,442908.34461798985
316,133,1179973.6412893522
317,133,4184087.721505531
77,134,21012.221337984258
78,134,32897.58161049275
79,134,36112.39701352859
80,134,26956.80285527172
81,134,12600.481021001373
220,134,2900420.3686278444
221,134,3355503.9201545725
222,134,1429599.1059596606
235,134,136028.23221234698
236,134,227228.54305415158
237,134,463728.2522762134
238,134,655166.8156711981
239,134,502570.53782564966
240,134,191584.45566925453
251,134,113455.52414922748
252,134,383878.6517855795
253,134,550176.2431671149
254,134,468374.25252014934
255,134,473359.49033874826
256,134,914185.6696886616
257,134,1533512.069929901
258,134,1690076.0216076402
259,134,1274936.2049522414
260,134,774252.9572755097
261,134,490474.4060063501
262,134,379618.48393525893
263,134,305560.84087929636
264,134,153564.36445098385
265,134,10548.166797986425
315,134,613993.1467594239
316,134,1703475.9760095826
317,134,7731008.769248478
76,135,13765.250517014498
77,135,28548.390584056997
78,135,39927.76432849454
79,135,35676.4495936318
80,135,20162.554913606673
213,135,11974.602858778964
218,135,2154820.310940629
219,135,7784488.341848205
220,135,10874977.80573597
221,135,8399022.332923321
222,135,2713365.400132321
